# Time-averaged data for fix com
# TimeStep c_com[1] c_com[2] c_com[3]
765000 85.973 92.1029 198.039
766000 30.0538 -1.09584 148.333
767000 11.414 -25.9488 154.546
768000 36.267 36.1837 173.186
769000 98.3995 61.0367 191.825
770000 98.3995 36.1837 222.892
771000 92.1863 54.8234 241.531
772000 92.1863 23.7572 297.451
773000 61.12 17.5439 285.024
774000 48.6935 -25.9488 198.039
775000 85.973 -57.0151 222.892
776000 85.973 -88.0814 179.399
777000 36.267 29.9704 173.186
778000 -19.6523 36.1837 185.612
779000 -137.704 36.1837 173.186
780000 -156.344 -7.30909 129.693
781000 -181.197 -7.30909 191.825
782000 -75.5715 5.11741 148.333
783000 -19.6523 -1.09584 67.5604
784000 -38.292 -1.09584 -0.785415
785000 -44.5053 -44.5886 30.2808
786000 -69.3583 -44.5886 -69.1312
787000 -50.7185 -69.4416 -143.69
788000 -143.917 -38.3753 -112.624
789000 -81.7848 -13.5223 -118.837
790000 -131.491 36.1837 -162.33
791000 -87.998 -1.09584 -143.69
792000 -168.77 23.7572 -106.411
793000 -131.491 54.8234 -50.4914
794000 -224.69 17.5439 -81.5577
795000 -168.77 85.8897 -69.1312
796000 -261.969 54.8234 -100.197
797000 -336.528 -19.7356 -143.69
798000 -293.035 -100.508 -174.756
799000 -218.476 -38.3753 -168.543
800000 -100.425 -32.1621 -156.117
801000 -174.984 110.743 -137.477
802000 -293.035 116.956 -118.837
803000 -293.035 135.596 -205.823
804000 -286.822 228.794 -156.117
805000 -311.675 210.155 -180.97
806000 -373.808 203.941 -236.889
807000 -392.447 235.008 -193.396
808000 -274.396 222.581 -218.249
809000 -255.756 228.794 -218.249
810000 -193.623 278.5 -62.9179
811000 54.9068 315.78 -6.99867
812000 23.8405 396.552 -38.0649
813000 -1.01251 377.913 5.42784
814000 17.6272 278.5 30.2808
815000 5.20074 303.353 55.1338
816000 -19.6523 371.699 67.5604
817000 17.6272 309.567 55.1338
818000 -13.439 315.78 -6.99867
819000 -7.22576 353.06 36.4941
820000 -32.0788 328.207 36.4941
821000 -7.22576 321.993 55.1338
822000 48.6935 266.074 11.6411
823000 -25.8655 148.022 -19.4252
824000 11.414 -25.9488 -69.1312
825000 -25.8655 -32.1621 -44.2782
826000 -56.9318 -13.5223 24.0676
827000 42.4803 48.6102 67.5604
828000 23.8405 29.9704 173.186
829000 117.039 -13.5223 142.119
830000 67.3333 -63.2284 129.693
831000 48.6935 -144.001 135.906
832000 85.973 -150.214 -50.4914
833000 5.20074 -112.934 -38.0649
834000 11.414 -75.6549 17.8543
835000 11.414 -57.0151 67.5604
836000 54.9068 -144.001 73.7736
837000 54.9068 -100.508 42.7073
838000 36.267 -175.067 61.3471
839000 -7.22576 -100.508 73.7736
840000 23.8405 -57.0151 17.8543
841000 67.3333 -13.5223 -56.7047
842000 79.7598 -131.574 -44.2782
843000 54.9068 -94.2946 -6.99867
844000 -181.197 5.11741 17.8543
845000 -187.41 -1.09584 148.333
846000 -255.756 36.1837 173.186
847000 -212.263 42.3969 173.186
848000 48.6935 -44.5886 198.039
849000 -125.278 -50.8019 142.119
850000 -150.131 -81.8681 148.333
851000 -131.491 -119.148 142.119
852000 -69.3583 5.11741 135.906
853000 17.6272 -38.3753 142.119
854000 -7.22576 -1.09584 -13.2119
855000 30.0538 54.8234 -81.5577
856000 5.20074 -32.1621 -137.477
857000 23.8405 -38.3753 -69.1312
858000 92.1863 -50.8019 -162.33
859000 48.6935 -50.8019 -106.411
860000 17.6272 -69.4416 -100.197
861000 5.20074 73.4632 -125.05
862000 -32.0788 36.1837 -93.9842
863000 30.0538 11.3307 24.0676
864000 -44.5053 5.11741 117.266
865000 129.466 -63.2284 216.678
866000 104.613 -88.0814 210.465
867000 185.385 -100.508 142.119
868000 172.959 -50.8019 135.906
869000 -7.22576 5.11741 86.2001
870000 -75.5715 61.0367 30.2808
871000 117.039 -63.2284 5.42784
872000 98.3995 5.11741 -6.99867
873000 67.3333 54.8234 117.266
874000 23.8405 98.3162 36.4941
875000 17.6272 129.382 79.9869
876000 36.267 67.2499 86.2001
877000 166.745 -150.214 24.0676
878000 197.812 -137.787 -50.4914
879000 166.745 -131.574 67.5604
880000 117.039 -137.787 -38.0649
881000 36.267 -137.787 24.0676
882000 -19.6523 -193.707 61.3471
883000 5.20074 -230.986 48.9206
884000 42.4803 -144.001 86.2001
885000 85.973 -119.148 48.9206
886000 -13.439 36.1837 61.3471
887000 48.6935 36.1837 148.333
888000 -38.292 85.8897 179.399
889000 -94.2113 73.4632 216.678
890000 -168.77 210.155 142.119
891000 -131.491 179.088 241.531
892000 -112.851 160.449 278.811
893000 -125.278 216.368 359.583
894000 -156.344 135.596 260.171
895000 -125.278 17.5439 260.171
896000 -106.638 48.6102 359.583
897000 -100.425 73.4632 384.436
898000 -143.917 54.8234 229.105
899000 -268.182 5.11741 98.6266
900000 -243.329 48.6102 -13.2119
901000 -299.249 73.4632 -93.9842
902000 -355.168 48.6102 -131.264
903000 -305.462 -32.1621 24.0676
904000 -268.182 -38.3753 -6.99867
905000 -373.808 -1.09584 98.6266
906000 -299.249 79.6764 48.9206
907000 -342.741 61.0367 48.9206
908000 -330.315 -57.0151 -75.3444
909000 -293.035 61.0367 -13.2119
910000 -193.623 116.956 -25.6384
911000 -162.557 110.743 -69.1312
912000 -150.131 29.9704 -31.8517
913000 -150.131 36.1837 -100.197
914000 -38.292 -57.0151 -44.2782
915000 -44.5053 5.11741 -19.4252
916000 -44.5053 -44.5886 11.6411
917000 -156.344 -131.574 -31.8517
918000 -174.984 -75.6549 67.5604
919000 -1.01251 -57.0151 111.053
920000 -50.7185 23.7572 24.0676
921000 36.267 -32.1621 48.9206
922000 36.267 5.11741 24.0676
923000 85.973 110.743 17.8543
924000 -25.8655 61.0367 -81.5577
925000 48.6935 29.9704 -106.411
926000 30.0538 191.515 5.42784
927000 -13.439 73.4632 61.3471
928000 -75.5715 116.956 117.266
929000 -19.6523 148.022 67.5604
930000 -69.3583 154.235 -50.4914
931000 67.3333 48.6102 -69.1312
932000 303.437 36.1837 -87.7709
933000 272.371 48.6102 -75.3444
934000 166.745 48.6102 -81.5577
935000 135.679 29.9704 -56.7047
936000 79.7598 17.5439 -38.0649
937000 117.039 36.1837 55.1338
938000 42.4803 -38.3753 42.7073
939000 135.679 -57.0151 -0.785415
940000 160.532 17.5439 -50.4914
941000 135.679 -44.5886 -19.4252
942000 98.3995 -125.361 -106.411
943000 104.613 -94.2946 -187.183
944000 79.7598 -212.346 -137.477
945000 23.8405 -131.574 -218.249
946000 30.0538 -193.707 -174.756
947000 73.5465 -112.934 -224.462
948000 48.6935 -88.0814 -193.396
949000 235.091 -63.2284 -174.756
950000 259.944 79.6764 -218.249
951000 222.665 179.088 -156.117
952000 309.65 42.3969 -69.1312
953000 291.01 -38.3753 -112.624
954000 278.584 -7.30909 -112.624
955000 204.025 29.9704 -81.5577
956000 266.157 -13.5223 -50.4914
957000 284.797 -32.1621 -162.33
958000 253.731 11.3307 -125.05
959000 160.532 48.6102 -230.676
960000 141.892 -7.30909 -218.249
961000 85.973 -44.5886 -299.021
962000 -1.01251 -38.3753 -274.168
963000 -38.292 67.2499 -267.955
964000 -25.8655 17.5439 -218.249
965000 172.959 11.3307 -267.955
966000 228.878 92.1029 -267.955
967000 222.665 -13.5223 -212.036
968000 191.598 -32.1621 -243.102
969000 191.598 -156.427 -187.183
970000 148.106 -237.199 -180.97
971000 104.613 -274.479 -205.823
972000 -19.6523 -199.92 -112.624
973000 -1.01251 -125.361 -6.99867
974000 -19.6523 -88.0814 -25.6384
975000 -19.6523 -69.4416 -19.4252
976000 23.8405 -32.1621 73.7736
977000 92.1863 -38.3753 210.465
978000 48.6935 -88.0814 266.384
979000 104.613 -144.001 111.053
980000 85.973 -125.361 -75.3444
981000 -13.439 -175.067 -38.0649
982000 -7.22576 -206.133 79.9869
983000 -87.998 -262.052 154.546
984000 -125.278 -162.64 154.546
985000 -50.7185 -50.8019 55.1338
986000 -63.145 -75.6549 61.3471
987000 36.267 -50.8019 30.2808
988000 141.892 -7.30909 -19.4252
989000 129.466 -7.30909 11.6411
990000 185.385 5.11741 -149.903
991000 216.451 -57.0151 -137.477
992000 135.679 -81.8681 -100.197
993000 166.745 -81.8681 -149.903
994000 216.451 -131.574 -261.742
995000 284.797 -50.8019 -143.69
996000 377.996 -75.6549 -255.529
997000 303.437 -63.2284 -348.728
998000 216.451 -112.934 -460.566
999000 272.371 -13.5223 -379.794
1000000 247.518 -57.0151 -379.794
