# Time-averaged data for fix com
# TimeStep c_com[1] c_com[2] c_com[3]
7360000 1.75416 2.00551 2.20702
7370000 1.75416 2.00551 2.20702
7380000 1.75416 2.00551 2.20702
7390000 1.75416 2.00551 2.20702
7400000 1.75416 2.00551 2.20702
7410000 1.75416 2.00551 2.20702
7420000 1.75416 2.00551 2.20702
7430000 1.75416 2.00551 2.20702
7440000 1.75416 2.00551 2.20702
7450000 1.75416 2.00551 2.20702
7460000 1.75416 2.00551 2.20702
7470000 1.75416 2.00551 2.20702
7480000 1.75416 2.00551 2.20702
7490000 1.75416 2.00551 2.20702
7500000 1.75416 2.00551 2.20702
7510000 1.75416 2.00551 2.20702
7520000 1.75416 2.00551 2.20702
7530000 1.75416 2.00551 2.20702
7540000 1.75416 2.00551 2.20702
7550000 1.75416 2.00551 2.20702
7560000 1.75416 2.00551 2.20702
7570000 1.75416 2.00551 2.20702
7580000 1.75416 2.00551 2.20702
7590000 1.75416 2.00551 2.20702
7600000 1.75416 2.00551 2.20702
7610000 1.75416 2.00551 2.20702
7620000 1.75416 2.00551 2.20702
7630000 1.75416 2.00551 2.20702
7640000 1.75416 2.00551 2.20702
7650000 1.75416 2.00551 2.20702
7660000 1.75416 2.00551 2.20702
7670000 1.75416 2.00551 2.20702
7680000 1.75416 2.00551 2.20702
7690000 1.75416 2.00551 2.20702
7700000 1.75416 2.00551 2.20702
7710000 1.75416 2.00551 2.20702
7720000 1.75416 2.00551 2.20702
7730000 1.75416 2.00551 2.20702
7740000 1.75416 2.00551 2.20702
7750000 1.75416 2.00551 2.20702
7760000 1.75416 2.00551 2.20702
7770000 1.75416 2.00551 2.20702
7780000 1.75416 2.00551 2.20702
7790000 1.75416 2.00551 2.20702
7800000 1.75416 2.00551 2.20702
7810000 1.75416 2.00551 2.20702
7820000 1.75416 2.00551 2.20702
7830000 1.75416 2.00551 2.20702
7840000 1.75416 2.00551 2.20702
7850000 1.75416 2.00551 2.20702
7860000 1.75416 2.00551 2.20702
7870000 1.75416 2.00551 2.20702
7880000 1.75416 2.00551 2.20702
7890000 1.75416 2.00551 2.20702
7900000 1.75416 2.00551 2.20702
7910000 1.75416 2.00551 2.20702
7920000 1.75416 2.00551 2.20702
7930000 1.75416 2.00551 2.20702
7940000 1.75416 2.00551 2.20702
7950000 1.75416 2.00551 2.20702
7960000 1.75416 2.00551 2.20702
7970000 1.75416 2.00551 2.20702
7980000 1.75416 2.00551 2.20702
7990000 1.75416 2.00551 2.20702
8000000 1.75416 2.00551 2.20702
8010000 1.75416 2.00551 2.20702
8020000 1.75416 2.00551 2.20702
8030000 1.75416 2.00551 2.20702
8040000 1.75416 2.00551 2.20702
8050000 1.75416 2.00551 2.20702
8060000 1.75416 2.00551 2.20702
8070000 1.75416 2.00551 2.20702
8080000 1.75416 2.00551 2.20702
8090000 1.75416 2.00551 2.20702
8100000 1.75416 2.00551 2.20702
8110000 1.75416 2.00551 2.20702
8120000 1.75416 2.00551 2.20702
8130000 1.75416 2.00551 2.20702
8140000 1.75416 2.00551 2.20702
8150000 1.75416 2.00551 2.20702
8160000 1.75416 2.00551 2.20702
8170000 1.75416 2.00551 2.20702
8180000 1.75416 2.00551 2.20702
8190000 1.75416 2.00551 2.20702
8200000 1.75416 2.00551 2.20702
8210000 1.75416 2.00551 2.20702
8220000 1.75416 2.00551 2.20702
8230000 1.75416 2.00551 2.20702
8240000 1.75416 2.00551 2.20702
8250000 1.75416 2.00551 2.20702
8260000 1.75416 2.00551 2.20702
8270000 1.75416 2.00551 2.20702
8280000 1.75416 2.00551 2.20702
8290000 1.75416 2.00551 2.20702
8300000 1.75416 2.00551 2.20702
8310000 1.75416 2.00551 2.20702
8320000 1.75416 2.00551 2.20702
8330000 1.75416 2.00551 2.20702
8340000 1.75416 2.00551 2.20702
8350000 1.75416 2.00551 2.20702
8360000 1.75416 2.00551 2.20702
8370000 1.75416 2.00551 2.20702
8380000 1.75416 2.00551 2.20702
8390000 1.75416 2.00551 2.20702
8400000 1.75416 2.00551 2.20702
8410000 1.75416 2.00551 2.20702
8420000 1.75416 2.00551 2.20702
8430000 1.75416 2.00551 2.20702
8440000 1.75416 2.00551 2.20702
8450000 1.75416 2.00551 2.20702
8460000 1.75416 2.00551 2.20702
8470000 1.75416 2.00551 2.20702
8480000 1.75416 2.00551 2.20702
8490000 1.75416 2.00551 2.20702
8500000 1.75416 2.00551 2.20702
8510000 1.75416 2.00551 2.20702
8520000 1.75416 2.00551 2.20702
8530000 1.75416 2.00551 2.20702
8540000 1.75416 2.00551 2.20702
8550000 1.75416 2.00551 2.20702
8560000 1.75416 2.00551 2.20702
8570000 1.75416 2.00551 2.20702
8580000 1.75416 2.00551 2.20702
8590000 1.75416 2.00551 2.20702
8600000 1.75416 2.00551 2.20702
8610000 1.75416 2.00551 2.20702
8620000 1.75416 2.00551 2.20702
8630000 1.75416 2.00551 2.20702
8640000 1.75416 2.00551 2.20702
8650000 1.75416 2.00551 2.20702
8660000 1.75416 2.00551 2.20702
8670000 1.75416 2.00551 2.20702
8680000 1.75416 2.00551 2.20702
8690000 1.75416 2.00551 2.20702
8700000 1.75416 2.00551 2.20702
8710000 1.75416 2.00551 2.20702
8720000 1.75416 2.00551 2.20702
8730000 1.75416 2.00551 2.20702
8740000 1.75416 2.00551 2.20702
8750000 1.75416 2.00551 2.20702
8760000 1.75416 2.00551 2.20702
8770000 1.75416 2.00551 2.20702
8780000 1.75416 2.00551 2.20702
8790000 1.75416 2.00551 2.20702
8800000 1.75416 2.00551 2.20702
8810000 1.75416 2.00551 2.20702
8820000 1.75416 2.00551 2.20702
8830000 1.75416 2.00551 2.20702
8840000 1.75416 2.00551 2.20702
8850000 1.75416 2.00551 2.20702
8860000 1.75416 2.00551 2.20702
8870000 1.75416 2.00551 2.20702
8880000 1.75416 2.00551 2.20702
8890000 1.75416 2.00551 2.20702
8900000 1.75416 2.00551 2.20702
8910000 1.75416 2.00551 2.20702
8920000 1.75416 2.00551 2.20702
8930000 1.75416 2.00551 2.20702
8940000 1.75416 2.00551 2.20702
8950000 1.75416 2.00551 2.20702
8960000 1.75416 2.00551 2.20702
8970000 1.75416 2.00551 2.20702
8980000 1.75416 2.00551 2.20702
8990000 1.75416 2.00551 2.20702
9000000 1.75416 2.00551 2.20702
9010000 1.75416 2.00551 2.20702
9020000 1.75416 2.00551 2.20702
9030000 1.75416 2.00551 2.20702
9040000 1.75416 2.00551 2.20702
9050000 1.75416 2.00551 2.20702
9060000 1.75416 2.00551 2.20702
9070000 1.75416 2.00551 2.20702
9080000 1.75416 2.00551 2.20702
9090000 1.75416 2.00551 2.20702
9100000 1.75416 2.00551 2.20702
9110000 1.75416 2.00551 2.20702
9120000 1.75416 2.00551 2.20702
9130000 1.75416 2.00551 2.20702
9140000 1.75416 2.00551 2.20702
9150000 1.75416 2.00551 2.20702
9160000 1.75416 2.00551 2.20702
9170000 1.75416 2.00551 2.20702
9180000 1.75416 2.00551 2.20702
9190000 1.75416 2.00551 2.20702
9200000 1.75416 2.00551 2.20702
9210000 1.75416 2.00551 2.20702
9220000 1.75416 2.00551 2.20702
9230000 1.75416 2.00551 2.20702
9240000 1.75416 2.00551 2.20702
9250000 1.75416 2.00551 2.20702
9260000 1.75416 2.00551 2.20702
9270000 1.75416 2.00551 2.20702
9280000 1.75416 2.00551 2.20702
9290000 1.75416 2.00551 2.20702
9300000 1.75416 2.00551 2.20702
9310000 1.75416 2.00551 2.20702
9320000 1.75416 2.00551 2.20702
9330000 1.75416 2.00551 2.20702
9340000 1.75416 2.00551 2.20702
9350000 1.75416 2.00551 2.20702
9360000 1.75416 2.00551 2.20702
9370000 1.75416 2.00551 2.20702
9380000 1.75416 2.00551 2.20702
9390000 1.75416 2.00551 2.20702
9400000 1.75416 2.00551 2.20702
9410000 1.75416 2.00551 2.20702
9420000 1.75416 2.00551 2.20702
9430000 1.75416 2.00551 2.20702
9440000 1.75416 2.00551 2.20702
9450000 1.75416 2.00551 2.20702
9460000 1.75416 2.00551 2.20702
9470000 1.75416 2.00551 2.20702
9480000 1.75416 2.00551 2.20702
9490000 1.75416 2.00551 2.20702
9500000 1.75416 2.00551 2.20702
9510000 1.75416 2.00551 2.20702
9520000 1.75416 2.00551 2.20702
9530000 1.75416 2.00551 2.20702
9540000 1.75416 2.00551 2.20702
9550000 1.75416 2.00551 2.20702
9560000 1.75416 2.00551 2.20702
9570000 1.75416 2.00551 2.20702
9580000 1.75416 2.00551 2.20702
9590000 1.75416 2.00551 2.20702
9600000 1.75416 2.00551 2.20702
9610000 1.75416 2.00551 2.20702
9620000 1.75416 2.00551 2.20702
9630000 1.75416 2.00551 2.20702
9640000 1.75416 2.00551 2.20702
9650000 1.75416 2.00551 2.20702
9660000 1.75416 2.00551 2.20702
9670000 1.75416 2.00551 2.20702
9680000 1.75416 2.00551 2.20702
9690000 1.75416 2.00551 2.20702
9700000 1.75416 2.00551 2.20702
9710000 1.75416 2.00551 2.20702
9720000 1.75416 2.00551 2.20702
9730000 1.75416 2.00551 2.20702
9740000 1.75416 2.00551 2.20702
9750000 1.75416 2.00551 2.20702
9760000 1.75416 2.00551 2.20702
9770000 1.75416 2.00551 2.20702
9780000 1.75416 2.00551 2.20702
9790000 1.75416 2.00551 2.20702
9800000 1.75416 2.00551 2.20702
9810000 1.75416 2.00551 2.20702
9820000 1.75416 2.00551 2.20702
9830000 1.75416 2.00551 2.20702
9840000 1.75416 2.00551 2.20702
9850000 1.75416 2.00551 2.20702
9860000 1.75416 2.00551 2.20702
9870000 1.75416 2.00551 2.20702
9880000 1.75416 2.00551 2.20702
9890000 1.75416 2.00551 2.20702
9900000 1.75416 2.00551 2.20702
9910000 1.75416 2.00551 2.20702
9920000 1.75416 2.00551 2.20702
9930000 1.75416 2.00551 2.20702
9940000 1.75416 2.00551 2.20702
9950000 1.75416 2.00551 2.20702
9960000 1.75416 2.00551 2.20702
9970000 1.75416 2.00551 2.20702
9980000 1.75416 2.00551 2.20702
9990000 1.75416 2.00551 2.20702
10000000 1.75416 2.00551 2.20702
