# Time-averaged data for fix com
# TimeStep c_com[1] c_com[2] c_com[3]
772000 4.36135 4.25875 4.2449
773000 4.36135 4.25875 4.2449
774000 4.36135 4.25875 4.2449
775000 4.36135 4.25875 4.2449
776000 4.36135 4.25875 4.2449
777000 4.36135 4.25875 4.2449
778000 4.36135 4.25875 4.2449
779000 4.36135 4.25875 4.2449
780000 4.36135 4.25875 4.2449
781000 4.36135 4.25875 4.2449
782000 4.36135 4.25875 4.2449
783000 4.36135 4.25875 4.2449
784000 4.36135 4.25875 4.2449
785000 4.36135 4.25875 4.2449
786000 4.36135 4.25875 4.2449
787000 4.36135 4.25875 4.2449
788000 4.36135 4.25875 4.2449
789000 4.36135 4.25875 4.2449
790000 4.36135 4.25875 4.2449
791000 4.36135 4.25875 4.2449
792000 4.36135 4.25875 4.2449
793000 4.36135 4.25875 4.2449
794000 4.36135 4.25875 4.2449
795000 4.36135 4.25875 4.2449
796000 4.36135 4.25875 4.2449
797000 4.36135 4.25875 4.2449
798000 4.36135 4.25875 4.2449
799000 4.36135 4.25875 4.2449
800000 4.36135 4.25875 4.2449
801000 4.36135 4.25875 4.2449
802000 4.36135 4.25875 4.2449
803000 4.36135 4.25875 4.2449
804000 4.36135 4.25875 4.2449
805000 4.36135 4.25875 4.2449
806000 4.36135 4.25875 4.2449
807000 4.36135 4.25875 4.2449
808000 4.36135 4.25875 4.2449
809000 4.36135 4.25875 4.2449
810000 4.36135 4.25875 4.2449
811000 4.36135 4.25875 4.2449
812000 4.36135 4.25875 4.2449
813000 4.36135 4.25875 4.2449
814000 4.36135 4.25875 4.2449
815000 4.36135 4.25875 4.2449
816000 4.36135 4.25875 4.2449
817000 4.36135 4.25875 4.2449
818000 4.36135 4.25875 4.2449
819000 4.36135 4.25875 4.2449
820000 4.36135 4.25875 4.2449
821000 4.36135 4.25875 4.2449
822000 4.36135 4.25875 4.2449
823000 4.36135 4.25875 4.2449
824000 4.36135 4.25875 4.2449
825000 4.36135 4.25875 4.2449
826000 4.36135 4.25875 4.2449
827000 4.36135 4.25875 4.2449
828000 4.36135 4.25875 4.2449
829000 4.36135 4.25875 4.2449
830000 4.36135 4.25875 4.2449
831000 4.36135 4.25875 4.2449
832000 4.36135 4.25875 4.2449
833000 4.36135 4.25875 4.2449
834000 4.36135 4.25875 4.2449
835000 4.36135 4.25875 4.2449
836000 4.36135 4.25875 4.2449
837000 4.36135 4.25875 4.2449
838000 4.36135 4.25875 4.2449
839000 4.36135 4.25875 4.2449
840000 4.36135 4.25875 4.2449
841000 4.36135 4.25875 4.2449
842000 4.36135 4.25875 4.2449
843000 4.36135 4.25875 4.2449
844000 4.36135 4.25875 4.2449
845000 4.36135 4.25875 4.2449
846000 4.36135 4.25875 4.2449
847000 4.36135 4.25875 4.2449
848000 4.36135 4.25875 4.2449
849000 4.36135 4.25875 4.2449
850000 4.36135 4.25875 4.2449
851000 4.36135 4.25875 4.2449
852000 4.36135 4.25875 4.2449
853000 4.36135 4.25875 4.2449
854000 4.36135 4.25875 4.2449
855000 4.36135 4.25875 4.2449
856000 4.36135 4.25875 4.2449
857000 4.36135 4.25875 4.2449
858000 4.36135 4.25875 4.2449
859000 4.36135 4.25875 4.2449
860000 4.36135 4.25875 4.2449
861000 4.36135 4.25875 4.2449
862000 4.36135 4.25875 4.2449
863000 4.36135 4.25875 4.2449
864000 4.36135 4.25875 4.2449
865000 4.36135 4.25875 4.2449
866000 4.36135 4.25875 4.2449
867000 4.36135 4.25875 4.2449
868000 4.36135 4.25875 4.2449
869000 4.36135 4.25875 4.2449
870000 4.36135 4.25875 4.2449
871000 4.36135 4.25875 4.2449
872000 4.36135 4.25875 4.2449
873000 4.36135 4.25875 4.2449
874000 4.36135 4.25875 4.2449
875000 4.36135 4.25875 4.2449
876000 4.36135 4.25875 4.2449
877000 4.36135 4.25875 4.2449
878000 4.36135 4.25875 4.2449
879000 4.36135 4.25875 4.2449
880000 4.36135 4.25875 4.2449
881000 4.36135 4.25875 4.2449
882000 4.36135 4.25875 4.2449
883000 4.36135 4.25875 4.2449
884000 4.36135 4.25875 4.2449
885000 4.36135 4.25875 4.2449
886000 4.36135 4.25875 4.2449
887000 4.36135 4.25875 4.2449
888000 4.36135 4.25875 4.2449
889000 4.36135 4.25875 4.2449
890000 4.36135 4.25875 4.2449
891000 4.36135 4.25875 4.2449
892000 4.36135 4.25875 4.2449
893000 4.36135 4.25875 4.2449
894000 4.36135 4.25875 4.2449
895000 4.36135 4.25875 4.2449
896000 4.36135 4.25875 4.2449
897000 4.36135 4.25875 4.2449
898000 4.36135 4.25875 4.2449
899000 4.36135 4.25875 4.2449
900000 4.36135 4.25875 4.2449
901000 4.36135 4.25875 4.2449
902000 4.36135 4.25875 4.2449
903000 4.36135 4.25875 4.2449
904000 4.36135 4.25875 4.2449
905000 4.36135 4.25875 4.2449
906000 4.36135 4.25875 4.2449
907000 4.36135 4.25875 4.2449
908000 4.36135 4.25875 4.2449
909000 4.36135 4.25875 4.2449
910000 4.36135 4.25875 4.2449
911000 4.36135 4.25875 4.2449
912000 4.36135 4.25875 4.2449
913000 4.36135 4.25875 4.2449
914000 4.36135 4.25875 4.2449
915000 4.36135 4.25875 4.2449
916000 4.36135 4.25875 4.2449
917000 4.36135 4.25875 4.2449
918000 4.36135 4.25875 4.2449
919000 4.36135 4.25875 4.2449
920000 4.36135 4.25875 4.2449
921000 4.36135 4.25875 4.2449
922000 4.36135 4.25875 4.2449
923000 4.36135 4.25875 4.2449
924000 4.36135 4.25875 4.2449
925000 4.36135 4.25875 4.2449
926000 4.36135 4.25875 4.2449
927000 4.36135 4.25875 4.2449
928000 4.36135 4.25875 4.2449
929000 4.36135 4.25875 4.2449
930000 4.36135 4.25875 4.2449
931000 4.36135 4.25875 4.2449
932000 4.36135 4.25875 4.2449
933000 4.36135 4.25875 4.2449
934000 4.36135 4.25875 4.2449
935000 4.36135 4.25875 4.2449
936000 4.36135 4.25875 4.2449
937000 4.36135 4.25875 4.2449
938000 4.36135 4.25875 4.2449
939000 4.36135 4.25875 4.2449
940000 4.36135 4.25875 4.2449
941000 4.36135 4.25875 4.2449
942000 4.36135 4.25875 4.2449
943000 4.36135 4.25875 4.2449
944000 4.36135 4.25875 4.2449
945000 4.36135 4.25875 4.2449
946000 4.36135 4.25875 4.2449
947000 4.36135 4.25875 4.2449
948000 4.36135 4.25875 4.2449
949000 4.36135 4.25875 4.2449
950000 4.36135 4.25875 4.2449
951000 4.36135 4.25875 4.2449
952000 4.36135 4.25875 4.2449
953000 4.36135 4.25875 4.2449
954000 4.36135 4.25875 4.2449
955000 4.36135 4.25875 4.2449
956000 4.36135 4.25875 4.2449
957000 4.36135 4.25875 4.2449
958000 4.36135 4.25875 4.2449
959000 4.36135 4.25875 4.2449
960000 4.36135 4.25875 4.2449
961000 4.36135 4.25875 4.2449
962000 4.36135 4.25875 4.2449
963000 4.36135 4.25875 4.2449
964000 4.36135 4.25875 4.2449
965000 4.36135 4.25875 4.2449
966000 4.36135 4.25875 4.2449
967000 4.36135 4.25875 4.2449
968000 4.36135 4.25875 4.2449
969000 4.36135 4.25875 4.2449
970000 4.36135 4.25875 4.2449
971000 4.36135 4.25875 4.2449
972000 4.36135 4.25875 4.2449
973000 4.36135 4.25875 4.2449
974000 4.36135 4.25875 4.2449
975000 4.36135 4.25875 4.2449
976000 4.36135 4.25875 4.2449
977000 4.36135 4.25875 4.2449
978000 4.36135 4.25875 4.2449
979000 4.36135 4.25875 4.2449
980000 4.36135 4.25875 4.2449
981000 4.36135 4.25875 4.2449
982000 4.36135 4.25875 4.2449
983000 4.36135 4.25875 4.2449
984000 4.36135 4.25875 4.2449
985000 4.36135 4.25875 4.2449
986000 4.36135 4.25875 4.2449
987000 4.36135 4.25875 4.2449
988000 4.36135 4.25875 4.2449
989000 4.36135 4.25875 4.2449
990000 4.36135 4.25875 4.2449
991000 4.36135 4.25875 4.2449
992000 4.36135 4.25875 4.2449
993000 4.36135 4.25875 4.2449
994000 4.36135 4.25875 4.2449
995000 4.36135 4.25875 4.2449
996000 4.36135 4.25875 4.2449
997000 4.36135 4.25875 4.2449
998000 4.36135 4.25875 4.2449
999000 4.36135 4.25875 4.2449
1000000 4.36135 4.25875 4.2449
