# Time-averaged data for fix com
# TimeStep c_com[1] c_com[2] c_com[3]
772000 4.35624 4.24296 4.23102
773000 4.35624 4.24296 4.23102
774000 4.35624 4.24296 4.23102
775000 4.35624 4.24296 4.23102
776000 4.35624 4.24296 4.23102
777000 4.35624 4.24296 4.23102
778000 4.35624 4.24296 4.23102
779000 4.35624 4.24296 4.23102
780000 4.35624 4.24296 4.23102
781000 4.35624 4.24296 4.23102
782000 4.35624 4.24296 4.23102
783000 4.35624 4.24296 4.23102
784000 4.35624 4.24296 4.23102
785000 4.35624 4.24296 4.23102
786000 4.35624 4.24296 4.23102
787000 4.35624 4.24296 4.23102
788000 4.35624 4.24296 4.23102
789000 4.35624 4.24296 4.23102
790000 4.35624 4.24296 4.23102
791000 4.35624 4.24296 4.23102
792000 4.35624 4.24296 4.23102
793000 4.35624 4.24296 4.23102
794000 4.35624 4.24296 4.23102
795000 4.35624 4.24296 4.23102
796000 4.35624 4.24296 4.23102
797000 4.35624 4.24296 4.23102
798000 4.35624 4.24296 4.23102
799000 4.35624 4.24296 4.23102
800000 4.35624 4.24296 4.23102
801000 4.35624 4.24296 4.23102
802000 4.35624 4.24296 4.23102
803000 4.35624 4.24296 4.23102
804000 4.35624 4.24296 4.23102
805000 4.35624 4.24296 4.23102
806000 4.35624 4.24296 4.23102
807000 4.35624 4.24296 4.23102
808000 4.35624 4.24296 4.23102
809000 4.35624 4.24296 4.23102
810000 4.35624 4.24296 4.23102
811000 4.35624 4.24296 4.23102
812000 4.35624 4.24296 4.23102
813000 4.35624 4.24296 4.23102
814000 4.35624 4.24296 4.23102
815000 4.35624 4.24296 4.23102
816000 4.35624 4.24296 4.23102
817000 4.35624 4.24296 4.23102
818000 4.35624 4.24296 4.23102
819000 4.35624 4.24296 4.23102
820000 4.35624 4.24296 4.23102
821000 4.35624 4.24296 4.23102
822000 4.35624 4.24296 4.23102
823000 4.35624 4.24296 4.23102
824000 4.35624 4.24296 4.23102
825000 4.35624 4.24296 4.23102
826000 4.35624 4.24296 4.23102
827000 4.35624 4.24296 4.23102
828000 4.35624 4.24296 4.23102
829000 4.35624 4.24296 4.23102
830000 4.35624 4.24296 4.23102
831000 4.35624 4.24296 4.23102
832000 4.35624 4.24296 4.23102
833000 4.35624 4.24296 4.23102
834000 4.35624 4.24296 4.23102
835000 4.35624 4.24296 4.23102
836000 4.35624 4.24296 4.23102
837000 4.35624 4.24296 4.23102
838000 4.35624 4.24296 4.23102
839000 4.35624 4.24296 4.23102
840000 4.35624 4.24296 4.23102
841000 4.35624 4.24296 4.23102
842000 4.35624 4.24296 4.23102
843000 4.35624 4.24296 4.23102
844000 4.35624 4.24296 4.23102
845000 4.35624 4.24296 4.23102
846000 4.35624 4.24296 4.23102
847000 4.35624 4.24296 4.23102
848000 4.35624 4.24296 4.23102
849000 4.35624 4.24296 4.23102
850000 4.35624 4.24296 4.23102
851000 4.35624 4.24296 4.23102
852000 4.35624 4.24296 4.23102
853000 4.35624 4.24296 4.23102
854000 4.35624 4.24296 4.23102
855000 4.35624 4.24296 4.23102
856000 4.35624 4.24296 4.23102
857000 4.35624 4.24296 4.23102
858000 4.35624 4.24296 4.23102
859000 4.35624 4.24296 4.23102
860000 4.35624 4.24296 4.23102
861000 4.35624 4.24296 4.23102
862000 4.35624 4.24296 4.23102
863000 4.35624 4.24296 4.23102
864000 4.35624 4.24296 4.23102
865000 4.35624 4.24296 4.23102
866000 4.35624 4.24296 4.23102
867000 4.35624 4.24296 4.23102
868000 4.35624 4.24296 4.23102
869000 4.35624 4.24296 4.23102
870000 4.35624 4.24296 4.23102
871000 4.35624 4.24296 4.23102
872000 4.35624 4.24296 4.23102
873000 4.35624 4.24296 4.23102
874000 4.35624 4.24296 4.23102
875000 4.35624 4.24296 4.23102
876000 4.35624 4.24296 4.23102
877000 4.35624 4.24296 4.23102
878000 4.35624 4.24296 4.23102
879000 4.35624 4.24296 4.23102
880000 4.35624 4.24296 4.23102
881000 4.35624 4.24296 4.23102
882000 4.35624 4.24296 4.23102
883000 4.35624 4.24296 4.23102
884000 4.35624 4.24296 4.23102
885000 4.35624 4.24296 4.23102
886000 4.35624 4.24296 4.23102
887000 4.35624 4.24296 4.23102
888000 4.35624 4.24296 4.23102
889000 4.35624 4.24296 4.23102
890000 4.35624 4.24296 4.23102
891000 4.35624 4.24296 4.23102
892000 4.35624 4.24296 4.23102
893000 4.35624 4.24296 4.23102
894000 4.35624 4.24296 4.23102
895000 4.35624 4.24296 4.23102
896000 4.35624 4.24296 4.23102
897000 4.35624 4.24296 4.23102
898000 4.35624 4.24296 4.23102
899000 4.35624 4.24296 4.23102
900000 4.35624 4.24296 4.23102
901000 4.35624 4.24296 4.23102
902000 4.35624 4.24296 4.23102
903000 4.35624 4.24296 4.23102
904000 4.35624 4.24296 4.23102
905000 4.35624 4.24296 4.23102
906000 4.35624 4.24296 4.23102
907000 4.35624 4.24296 4.23102
908000 4.35624 4.24296 4.23102
909000 4.35624 4.24296 4.23102
910000 4.35624 4.24296 4.23102
911000 4.35624 4.24296 4.23102
912000 4.35624 4.24296 4.23102
913000 4.35624 4.24296 4.23102
914000 4.35624 4.24296 4.23102
915000 4.35624 4.24296 4.23102
916000 4.35624 4.24296 4.23102
917000 4.35624 4.24296 4.23102
918000 4.35624 4.24296 4.23102
919000 4.35624 4.24296 4.23102
920000 4.35624 4.24296 4.23102
921000 4.35624 4.24296 4.23102
922000 4.35624 4.24296 4.23102
923000 4.35624 4.24296 4.23102
924000 4.35624 4.24296 4.23102
925000 4.35624 4.24296 4.23102
926000 4.35624 4.24296 4.23102
927000 4.35624 4.24296 4.23102
928000 4.35624 4.24296 4.23102
929000 4.35624 4.24296 4.23102
930000 4.35624 4.24296 4.23102
931000 4.35624 4.24296 4.23102
932000 4.35624 4.24296 4.23102
933000 4.35624 4.24296 4.23102
934000 4.35624 4.24296 4.23102
935000 4.35624 4.24296 4.23102
936000 4.35624 4.24296 4.23102
937000 4.35624 4.24296 4.23102
938000 4.35624 4.24296 4.23102
939000 4.35624 4.24296 4.23102
940000 4.35624 4.24296 4.23102
941000 4.35624 4.24296 4.23102
942000 4.35624 4.24296 4.23102
943000 4.35624 4.24296 4.23102
944000 4.35624 4.24296 4.23102
945000 4.35624 4.24296 4.23102
946000 4.35624 4.24296 4.23102
947000 4.35624 4.24296 4.23102
948000 4.35624 4.24296 4.23102
949000 4.35624 4.24296 4.23102
950000 4.35624 4.24296 4.23102
951000 4.35624 4.24296 4.23102
952000 4.35624 4.24296 4.23102
953000 4.35624 4.24296 4.23102
954000 4.35624 4.24296 4.23102
955000 4.35624 4.24296 4.23102
956000 4.35624 4.24296 4.23102
957000 4.35624 4.24296 4.23102
958000 4.35624 4.24296 4.23102
959000 4.35624 4.24296 4.23102
960000 4.35624 4.24296 4.23102
961000 4.35624 4.24296 4.23102
962000 4.35624 4.24296 4.23102
963000 4.35624 4.24296 4.23102
964000 4.35624 4.24296 4.23102
965000 4.35624 4.24296 4.23102
966000 4.35624 4.24296 4.23102
967000 4.35624 4.24296 4.23102
968000 4.35624 4.24296 4.23102
969000 4.35624 4.24296 4.23102
970000 4.35624 4.24296 4.23102
971000 4.35624 4.24296 4.23102
972000 4.35624 4.24296 4.23102
973000 4.35624 4.24296 4.23102
974000 4.35624 4.24296 4.23102
975000 4.35624 4.24296 4.23102
976000 4.35624 4.24296 4.23102
977000 4.35624 4.24296 4.23102
978000 4.35624 4.24296 4.23102
979000 4.35624 4.24296 4.23102
980000 4.35624 4.24296 4.23102
981000 4.35624 4.24296 4.23102
982000 4.35624 4.24296 4.23102
983000 4.35624 4.24296 4.23102
984000 4.35624 4.24296 4.23102
985000 4.35624 4.24296 4.23102
986000 4.35624 4.24296 4.23102
987000 4.35624 4.24296 4.23102
988000 4.35624 4.24296 4.23102
989000 4.35624 4.24296 4.23102
990000 4.35624 4.24296 4.23102
991000 4.35624 4.24296 4.23102
992000 4.35624 4.24296 4.23102
993000 4.35624 4.24296 4.23102
994000 4.35624 4.24296 4.23102
995000 4.35624 4.24296 4.23102
996000 4.35624 4.24296 4.23102
997000 4.35624 4.24296 4.23102
998000 4.35624 4.24296 4.23102
999000 4.35624 4.24296 4.23102
1000000 4.35624 4.24296 4.23102
