# Time-averaged data for fix com
# TimeStep c_com[1] c_com[2] c_com[3]
77500 8.36968 8.79313 8.63981
77600 8.36968 8.79313 8.63981
77700 8.36968 8.79313 8.63981
77800 8.36968 8.79313 8.63981
77900 8.36968 8.79313 8.63981
78000 8.36968 8.79313 8.63981
78100 8.36968 8.79313 8.63981
78200 8.36968 8.79313 8.63981
78300 8.36968 8.79313 8.63981
78400 8.36968 8.79313 8.63981
78500 8.36968 8.79313 8.63981
78600 8.36968 8.79313 8.63981
78700 8.36968 8.79313 8.63981
78800 8.36968 8.79313 8.63981
78900 8.36968 8.79313 8.63981
79000 8.36968 8.79313 8.63981
79100 8.36968 8.79313 8.63981
79200 8.36968 8.79313 8.63981
79300 8.36968 8.79313 8.63981
79400 8.36968 8.79313 8.63981
79500 8.36968 8.79313 8.63981
79600 8.36968 8.79313 8.63981
79700 8.36968 8.79313 8.63981
79800 8.36968 8.79313 8.63981
79900 8.36968 8.79313 8.63981
80000 8.36968 8.79313 8.63981
80100 8.36968 8.79313 8.63981
80200 8.36968 8.79313 8.63981
80300 8.36968 8.79313 8.63981
80400 8.36968 8.79313 8.63981
80500 8.36968 8.79313 8.63981
80600 8.36968 8.79313 8.63981
80700 8.36968 8.79313 8.63981
80800 8.36968 8.79313 8.63981
80900 8.36968 8.79313 8.63981
81000 8.36968 8.79313 8.63981
81100 8.36968 8.79313 8.63981
81200 8.36968 8.79313 8.63981
81300 8.36968 8.79313 8.63981
81400 8.36968 8.79313 8.63981
81500 8.36968 8.79313 8.63981
81600 8.36968 8.79313 8.63981
81700 8.36968 8.79313 8.63981
81800 8.36968 8.79313 8.63981
81900 8.36968 8.79313 8.63981
82000 8.36968 8.79313 8.63981
82100 8.36968 8.79313 8.63981
82200 8.36968 8.79313 8.63981
82300 8.36968 8.79313 8.63981
82400 8.36968 8.79313 8.63981
82500 8.36968 8.79313 8.63981
82600 8.36968 8.79313 8.63981
82700 8.36968 8.79313 8.63981
82800 8.36968 8.79313 8.63981
82900 8.36968 8.79313 8.63981
83000 8.36968 8.79313 8.63981
83100 8.36968 8.79313 8.63981
83200 8.36968 8.79313 8.63981
83300 8.36968 8.79313 8.63981
83400 8.36968 8.79313 8.63981
83500 8.36968 8.79313 8.63981
83600 8.36968 8.79313 8.63981
83700 8.36968 8.79313 8.63981
83800 8.36968 8.79313 8.63981
83900 8.36968 8.79313 8.63981
84000 8.36968 8.79313 8.63981
84100 8.36968 8.79313 8.63981
84200 8.36968 8.79313 8.63981
84300 8.36968 8.79313 8.63981
84400 8.36968 8.79313 8.63981
84500 8.36968 8.79313 8.63981
84600 8.36968 8.79313 8.63981
84700 8.36968 8.79313 8.63981
84800 8.36968 8.79313 8.63981
84900 8.36968 8.79313 8.63981
85000 8.36968 8.79313 8.63981
85100 8.36968 8.79313 8.63981
85200 8.36968 8.79313 8.63981
85300 8.36968 8.79313 8.63981
85400 8.36968 8.79313 8.63981
85500 8.36968 8.79313 8.63981
85600 8.36968 8.79313 8.63981
85700 8.36968 8.79313 8.63981
85800 8.36968 8.79313 8.63981
85900 8.36968 8.79313 8.63981
86000 8.36968 8.79313 8.63981
86100 8.36968 8.79313 8.63981
86200 8.36968 8.79313 8.63981
86300 8.36968 8.79313 8.63981
86400 8.36968 8.79313 8.63981
86500 8.36968 8.79313 8.63981
86600 8.36968 8.79313 8.63981
86700 8.36968 8.79313 8.63981
86800 8.36968 8.79313 8.63981
86900 8.36968 8.79313 8.63981
87000 8.36968 8.79313 8.63981
87100 8.36968 8.79313 8.63981
87200 8.36968 8.79313 8.63981
87300 8.36968 8.79313 8.63981
87400 8.36968 8.79313 8.63981
87500 8.36968 8.79313 8.63981
87600 8.36968 8.79313 8.63981
87700 8.36968 8.79313 8.63981
87800 8.36968 8.79313 8.63981
87900 8.36968 8.79313 8.63981
88000 8.36968 8.79313 8.63981
88100 8.36968 8.79313 8.63981
88200 8.36968 8.79313 8.63981
88300 8.36968 8.79313 8.63981
88400 8.36968 8.79313 8.63981
88500 8.36968 8.79313 8.63981
88600 8.36968 8.79313 8.63981
88700 8.36968 8.79313 8.63981
88800 8.36968 8.79313 8.63981
88900 8.36968 8.79313 8.63981
89000 8.36968 8.79313 8.63981
89100 8.36968 8.79313 8.63981
89200 8.36968 8.79313 8.63981
89300 8.36968 8.79313 8.63981
89400 8.36968 8.79313 8.63981
89500 8.36968 8.79313 8.63981
89600 8.36968 8.79313 8.63981
89700 8.36968 8.79313 8.63981
89800 8.36968 8.79313 8.63981
89900 8.36968 8.79313 8.63981
90000 8.36968 8.79313 8.63981
90100 8.36968 8.79313 8.63981
90200 8.36968 8.79313 8.63981
90300 8.36968 8.79313 8.63981
90400 8.36968 8.79313 8.63981
90500 8.36968 8.79313 8.63981
90600 8.36968 8.79313 8.63981
90700 8.36968 8.79313 8.63981
90800 8.36968 8.79313 8.63981
90900 8.36968 8.79313 8.63981
91000 8.36968 8.79313 8.63981
91100 8.36968 8.79313 8.63981
91200 8.36968 8.79313 8.63981
91300 8.36968 8.79313 8.63981
91400 8.36968 8.79313 8.63981
91500 8.36968 8.79313 8.63981
91600 8.36968 8.79313 8.63981
91700 8.36968 8.79313 8.63981
91800 8.36968 8.79313 8.63981
91900 8.36968 8.79313 8.63981
92000 8.36968 8.79313 8.63981
92100 8.36968 8.79313 8.63981
92200 8.36968 8.79313 8.63981
92300 8.36968 8.79313 8.63981
92400 8.36968 8.79313 8.63981
92500 8.36968 8.79313 8.63981
92600 8.36968 8.79313 8.63981
92700 8.36968 8.79313 8.63981
92800 8.36968 8.79313 8.63981
92900 8.36968 8.79313 8.63981
93000 8.36968 8.79313 8.63981
93100 8.36968 8.79313 8.63981
93200 8.36968 8.79313 8.63981
93300 8.36968 8.79313 8.63981
93400 8.36968 8.79313 8.63981
93500 8.36968 8.79313 8.63981
93600 8.36968 8.79313 8.63981
93700 8.36968 8.79313 8.63981
93800 8.36968 8.79313 8.63981
93900 8.36968 8.79313 8.63981
94000 8.36968 8.79313 8.63981
94100 8.36968 8.79313 8.63981
94200 8.36968 8.79313 8.63981
94300 8.36968 8.79313 8.63981
94400 8.36968 8.79313 8.63981
94500 8.36968 8.79313 8.63981
94600 8.36968 8.79313 8.63981
94700 8.36968 8.79313 8.63981
94800 8.36968 8.79313 8.63981
94900 8.36968 8.79313 8.63981
95000 8.36968 8.79313 8.63981
95100 8.36968 8.79313 8.63981
95200 8.36968 8.79313 8.63981
95300 8.36968 8.79313 8.63981
95400 8.36968 8.79313 8.63981
95500 8.36968 8.79313 8.63981
95600 8.36968 8.79313 8.63981
95700 8.36968 8.79313 8.63981
95800 8.36968 8.79313 8.63981
95900 8.36968 8.79313 8.63981
96000 8.36968 8.79313 8.63981
96100 8.36968 8.79313 8.63981
96200 8.36968 8.79313 8.63981
96300 8.36968 8.79313 8.63981
96400 8.36968 8.79313 8.63981
96500 8.36968 8.79313 8.63981
96600 8.36968 8.79313 8.63981
96700 8.36968 8.79313 8.63981
96800 8.36968 8.79313 8.63981
96900 8.36968 8.79313 8.63981
97000 8.36968 8.79313 8.63981
97100 8.36968 8.79313 8.63981
97200 8.36968 8.79313 8.63981
97300 8.36968 8.79313 8.63981
97400 8.36968 8.79313 8.63981
97500 8.36968 8.79313 8.63981
97600 8.36968 8.79313 8.63981
97700 8.36968 8.79313 8.63981
97800 8.36968 8.79313 8.63981
97900 8.36968 8.79313 8.63981
98000 8.36968 8.79313 8.63981
98100 8.36968 8.79313 8.63981
98200 8.36968 8.79313 8.63981
98300 8.36968 8.79313 8.63981
98400 8.36968 8.79313 8.63981
98500 8.36968 8.79313 8.63981
98600 8.36968 8.79313 8.63981
98700 8.36968 8.79313 8.63981
98800 8.36968 8.79313 8.63981
98900 8.36968 8.79313 8.63981
99000 8.36968 8.79313 8.63981
99100 8.36968 8.79313 8.63981
99200 8.36968 8.79313 8.63981
99300 8.36968 8.79313 8.63981
99400 8.36968 8.79313 8.63981
99500 8.36968 8.79313 8.63981
99600 8.36968 8.79313 8.63981
99700 8.36968 8.79313 8.63981
99800 8.36968 8.79313 8.63981
99900 8.36968 8.79313 8.63981
100000 8.36968 8.79313 8.63981
100100 8.36968 8.79313 8.63981
100200 8.36968 8.79313 8.63981
100300 8.36968 8.79313 8.63981
